Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
36	62239.0	22676.0	0.787	2799.0	1.0
37	47476.0	21750.0	0.8195	3163.0	1.0
38	44662.0	20825.0	0.8345	3003.0	1.0
39	36791.0	21397.0	0.8745	2978.0	1.0
40	35278.0	21543.0	0.884	2871.0	1.0
41	48325.0	22303.0	0.833	2944.0	1.0
42	41588.0	22638.0	0.8545	2802.0	1.0
43	33386.0	21865.0	0.8965	3107.0	1.0
44	62147.0	23363.0	0.7895	2932.0	1.0
45	42033.0	22738.0	0.864	3033.0	1.0
46	49106.0	22451.0	0.8235	3353.0	1.0
47	50342.0	22294.0	0.815	3455.0	1.0
48	73339.0	22436.0	0.762	2823.0	1.0
49	61254.0	23380.0	0.7905	2980.0	1.0
50	36868.0	22515.0	0.8845	3188.0	1.0
51	62922.0	22471.0	0.7645	2974.0	1.0
52	47281.0	21938.0	0.831	2831.0	1.0
53	36876.0	21929.0	0.87	3119.0	1.0
54	34737.0	20790.0	0.8685	2957.0	1.0
55	52947.0	22280.0	0.8095	2961.0	1.0
56	67184.0	23966.0	0.7865	3061.0	1.0
57	91663.0	19970.0	0.71	2948.0	1.0
58	35128.0	21324.0	0.8765	2992.0	1.0
59	44657.0	22138.0	0.839	3058.0	1.0
60	33527.0	21124.0	0.891	2849.0	1.0
61	59890.0	22778.0	0.7885	3120.0	1.0
62	42497.0	22814.0	0.8595	3266.0	1.0
63	42235.0	22990.0	0.864	2893.0	1.0
64	33275.0	21373.0	0.8975	2906.0	1.0
65	43441.0	22023.0	0.853	2814.0	1.0
66	55381.0	23193.0	0.807	3395.0	1.0
67	36086.0	20836.0	0.8675	3094.0	1.0
68	32948.0	21211.0	0.8935	3019.0	1.0
69	32133.0	20432.0	0.896	2894.0	1.0
70	55375.0	22824.0	0.808	2856.0	1.0
71	63037.0	22146.0	0.774	2921.0	1.0
72	49443.0	23247.0	0.8385	2977.0	1.0
73	43476.0	21585.0	0.8435	3102.0	1.0
74	45319.0	22773.0	0.837	3073.0	1.0
75	40376.0	21422.0	0.849	2866.0	1.0
76	46613.0	22298.0	0.8375	2923.0	1.0
77	43007.0	22179.0	0.847	2923.0	1.0
78	36259.0	20605.0	0.8695	2955.0	1.0
79	45469.0	23231.0	0.847	3149.0	1.0
80	71909.0	23322.0	0.7645	2959.0	1.0
81	35322.0	21613.0	0.8885	2748.0	1.0
82	61024.0	22495.0	0.79	2841.0	1.0
83	46768.0	21944.0	0.8405	2824.0	1.0
84	63279.0	23270.0	0.7855	3144.0	1.0
85	52517.0	22488.0	0.8005	3142.0	1.0
86	57018.0	22045.0	0.8105	2828.0	1.0
87	44407.0	21382.0	0.8285	3071.0	1.0
88	57224.0	22591.0	0.7995	2904.0	1.0
89	50238.0	21749.0	0.8205	2908.0	1.0
90	42716.0	21570.0	0.8485	2771.0	1.0
91	67070.0	22520.0	0.7725	2917.0	1.0
92	63127.0	21380.0	0.775	2722.0	1.0
93	61642.0	22656.0	0.7835	2956.0	1.0
94	34594.0	21009.0	0.874	3135.0	1.0
95	46736.0	22479.0	0.8315	3147.0	1.0
96	54096.0	23982.0	0.8265	3167.0	1.0
97	40283.0	22218.0	0.864	2811.0	1.0
98	61717.0	23694.0	0.78	3275.0	1.0
99	48466.0	22810.0	0.8435	2780.0	1.0
0	35268.0	21392.0	0.8855	2979.0	1.0
1	72458.0	21760.0	0.752	2848.0	1.0
2	60393.0	21268.0	0.771	3162.0	1.0
3	44896.0	21773.0	0.844	2759.0	1.0
4	52119.0	21625.0	0.8055	2832.0	1.0
5	59184.0	22714.0	0.8035	2841.0	1.0
6	36946.0	22056.0	0.8765	2970.0	1.0
7	34797.0	21624.0	0.891	2734.0	1.0
8	42991.0	22120.0	0.845	3019.0	1.0
9	34560.0	21916.0	0.8905	2997.0	1.0
10	56199.0	23215.0	0.8035	2889.0	1.0
11	38105.0	22057.0	0.871	3177.0	1.0
12	39930.0	22332.0	0.8635	3072.0	1.0
13	44666.0	22020.0	0.8515	2950.0	1.0
14	43469.0	21502.0	0.8395	3070.0	1.0
15	51403.0	23008.0	0.8235	3091.0	1.0
16	40969.0	22400.0	0.858	2864.0	1.0
17	43217.0	22027.0	0.846	3025.0	1.0
18	44843.0	23068.0	0.8505	3162.0	1.0
19	55851.0	21939.0	0.7965	2715.0	1.0
20	47478.0	22445.0	0.8215	3271.0	1.0
21	34748.0	21629.0	0.883	2918.0	1.0
22	41130.0	22417.0	0.863	2815.0	1.0
23	60880.0	22461.0	0.7875	2903.0	1.0
24	47461.0	23390.0	0.8365	3110.0	1.0
25	43604.0	22913.0	0.8445	3027.0	1.0
26	50180.0	22047.0	0.8175	3067.0	1.0
27	37360.0	21023.0	0.8615	3102.0	1.0
28	79618.0	23317.0	0.754	2930.0	1.0
29	52974.0	22582.0	0.805	3250.0	1.0
30	60741.0	22802.0	0.778	3402.0	1.0
31	38563.0	22212.0	0.8675	2931.0	1.0
32	35884.0	20315.0	0.868	2870.0	1.0
33	37624.0	21066.0	0.865	2846.0	1.0
34	67001.0	22329.0	0.7585	2905.0	1.0
35	50193.0	22234.0	0.822	2889.0	1.0
36	60521.0	22875.0	0.7995	2959.0	1.0
37	51480.0	22412.0	0.8165	2869.0	1.0
38	45801.0	21330.0	0.8295	2946.0	1.0
39	38421.0	21371.0	0.868	3088.0	1.0
40	30009.0	20459.0	0.905	3030.0	1.0
41	47623.0	23015.0	0.84	3088.0	1.0
42	39018.0	21553.0	0.8545	2800.0	1.0
43	33803.0	21743.0	0.8915	3026.0	1.0
44	56520.0	22684.0	0.7925	3244.0	1.0
45	39204.0	21667.0	0.86	2981.0	1.0
46	44747.0	22464.0	0.849	2994.0	1.0
47	56806.0	22301.0	0.801	2945.0	1.0
48	82086.0	23367.0	0.74	3086.0	1.0
49	60241.0	23145.0	0.79	2817.0	1.0
50	36437.0	22535.0	0.8815	3240.0	1.0
51	78917.0	22997.0	0.746	3076.0	1.0
52	50723.0	22711.0	0.8265	3016.0	1.0
53	39765.0	21694.0	0.862	2995.0	1.0
54	36441.0	21719.0	0.8785	3052.0	1.0
55	58013.0	23463.0	0.7985	2844.0	1.0
56	63164.0	23402.0	0.7785	3178.0	1.0
57	96246.0	19327.0	0.715	3038.0	1.0
58	34596.0	20390.0	0.8705	2892.0	1.0
59	49754.0	22822.0	0.8365	2733.0	1.0
60	37247.0	21928.0	0.8825	2965.0	1.0
61	56724.0	21997.0	0.79	2683.0	1.0
62	38913.0	22087.0	0.8685	2863.0	1.0
63	47051.0	23251.0	0.842	2911.0	1.0
64	33366.0	21740.0	0.895	3097.0	1.0
65	46161.0	22873.0	0.845	2908.0	1.0
66	51899.0	22474.0	0.809	3075.0	1.0
67	39126.0	22556.0	0.8735	2856.0	1.0
68	35931.0	21982.0	0.888	2953.0	1.0
69	33341.0	21018.0	0.887	2872.0	1.0
70	51101.0	22530.0	0.815	2900.0	1.0
71	64450.0	22440.0	0.771	3217.0	1.0
72	46207.0	22327.0	0.8435	3097.0	1.0
73	41687.0	22140.0	0.854	3264.0	1.0
74	41378.0	21765.0	0.8545	2877.0	1.0
75	45412.0	22015.0	0.8385	3000.0	1.0
76	41723.0	22496.0	0.856	2987.0	1.0
77	44788.0	22533.0	0.8465	3006.0	1.0
78	35411.0	21092.0	0.874	3082.0	1.0
79	43748.0	22297.0	0.8455	3037.0	1.0
80	68592.0	22650.0	0.7645	3024.0	1.0
81	33355.0	20480.0	0.8845	2934.0	1.0
82	59983.0	22752.0	0.7825	2975.0	1.0
83	46185.0	22498.0	0.8295	2949.0	1.0
84	62192.0	22205.0	0.7895	2930.0	1.0
85	50088.0	23396.0	0.824	3192.0	1.0
86	56772.0	22997.0	0.805	2942.0	1.0
87	46613.0	22242.0	0.831	2813.0	1.0
88	58699.0	23580.0	0.7945	3172.0	1.0
89	47552.0	20786.0	0.818	2941.0	1.0
90	50241.0	22255.0	0.8275	3029.0	1.0
91	80182.0	22524.0	0.744	3001.0	1.0
92	73253.0	23696.0	0.765	2845.0	1.0
93	54899.0	21434.0	0.793	3106.0	1.0
94	38354.0	20213.0	0.85	2897.0	1.0
95	45776.0	22280.0	0.836	3065.0	1.0
96	45372.0	23317.0	0.8485	3049.0	1.0
97	38574.0	20865.0	0.8555	2937.0	1.0
98	60425.0	22508.0	0.7825	3299.0	1.0
99	50910.0	22833.0	0.813	3052.0	1.0
0	33299.0	22221.0	0.8985	2925.0	1.0
1	70852.0	23196.0	0.7735	2910.0	1.0
2	65346.0	21426.0	0.7605	3031.0	1.0
3	43093.0	21510.0	0.8395	3041.0	1.0
4	56734.0	23526.0	0.8095	3046.0	1.0
5	60947.0	22616.0	0.795	2990.0	1.0
6	37425.0	22243.0	0.8775	3064.0	1.0
7	35654.0	21338.0	0.8795	2930.0	1.0
8	46692.0	22559.0	0.834	2961.0	1.0
9	35407.0	21354.0	0.8835	3147.0	1.0
10	55710.0	21217.0	0.8025	2727.0	1.0
11	39000.0	23033.0	0.8705	3162.0	1.0
12	38956.0	21578.0	0.8635	2631.0	1.0
13	39631.0	20673.0	0.853	2974.0	1.0
14	42663.0	21769.0	0.8405	3187.0	1.0
15	47935.0	22104.0	0.8265	3140.0	1.0
16	41876.0	21820.0	0.848	3004.0	1.0
17	42838.0	21707.0	0.848	2879.0	1.0
18	50574.0	22489.0	0.8185	3221.0	1.0
19	63105.0	22976.0	0.7875	2783.0	1.0
20	45439.0	21605.0	0.84	2904.0	1.0
21	37253.0	22506.0	0.8895	2996.0	1.0
22	43844.0	23189.0	0.862	3004.0	1.0
23	53832.0	22360.0	0.806	3025.0	1.0
24	46605.0	22475.0	0.836	2843.0	1.0
25	41199.0	22972.0	0.8695	3124.0	1.0
26	49004.0	22060.0	0.8205	2877.0	1.0
27	42627.0	22795.0	0.8495	3360.0	1.0
28	89828.0	23355.0	0.706	3308.0	1.0
29	55385.0	23051.0	0.8065	3067.0	1.0
30	52564.0	22698.0	0.8125	2969.0	1.0
31	39783.0	21540.0	0.8545	3189.0	1.0
32	33645.0	21451.0	0.8965	2887.0	1.0
33	34468.0	20621.0	0.8715	3080.0	1.0
34	65369.0	22747.0	0.788	2932.0	1.0
35	45293.0	21570.0	0.836	3146.0	1.0
36	50065.0	21096.0	0.8125	2764.0	1.0
37	48434.0	22153.0	0.822	3044.0	1.0
38	41245.0	21270.0	0.855	3110.0	1.0
39	36907.0	21754.0	0.874	2904.0	1.0
40	37031.0	21149.0	0.868	2931.0	1.0
41	46406.0	22638.0	0.8385	3034.0	1.0
42	41998.0	22221.0	0.8465	2921.0	1.0
43	34151.0	22108.0	0.893	3178.0	1.0
44	54706.0	22746.0	0.8035	3033.0	1.0
45	44275.0	22171.0	0.847	2899.0	1.0
46	43623.0	22737.0	0.851	2986.0	1.0
47	58863.0	22033.0	0.7905	2919.0	1.0
48	76149.0	23159.0	0.7525	3046.0	1.0
49	50146.0	23199.0	0.82	2932.0	1.0
50	35541.0	21347.0	0.8805	3023.0	1.0
51	68632.0	22172.0	0.775	2798.0	1.0
52	49087.0	22150.0	0.8305	3075.0	1.0
53	38294.0	22303.0	0.877	2914.0	1.0
54	36622.0	21022.0	0.864	2951.0	1.0
55	54316.0	22751.0	0.8035	3213.0	1.0
56	67146.0	22939.0	0.7755	3167.0	1.0
57	87414.0	20301.0	0.718	3292.0	1.0
58	36836.0	21388.0	0.8715	2971.0	1.0
59	42785.0	22000.0	0.8475	2985.0	1.0
60	32743.0	21162.0	0.893	3165.0	1.0
61	62524.0	23824.0	0.7935	3053.0	1.0
62	42097.0	21392.0	0.84	2927.0	1.0
63	39425.0	21815.0	0.861	2926.0	1.0
64	31687.0	21238.0	0.902	3191.0	1.0
65	43149.0	22085.0	0.849	3047.0	1.0
66	56303.0	22543.0	0.8035	2838.0	1.0
67	39157.0	22040.0	0.8705	2959.0	1.0
68	32810.0	21254.0	0.902	3008.0	1.0
69	34453.0	21983.0	0.9025	2935.0	1.0
70	50941.0	23132.0	0.825	2963.0	1.0
71	67063.0	23558.0	0.778	3097.0	1.0
72	49561.0	21970.0	0.8225	3182.0	1.0
73	41800.0	21588.0	0.853	2918.0	1.0
74	42176.0	22042.0	0.85	2910.0	1.0
75	45215.0	22718.0	0.8495	2919.0	1.0
76	41393.0	21679.0	0.8505	2719.0	1.0
77	42512.0	22410.0	0.8495	3126.0	1.0
78	35158.0	21166.0	0.8775	3230.0	1.0
79	49008.0	22448.0	0.838	2822.0	1.0
80	69008.0	22470.0	0.759	2902.0	1.0
81	33080.0	20845.0	0.897	2848.0	1.0
82	55216.0	21980.0	0.798	3245.0	1.0
83	48786.0	22866.0	0.8265	3125.0	1.0
84	69579.0	23828.0	0.773	3127.0	1.0
85	54362.0	22439.0	0.8185	2947.0	1.0
86	58656.0	22815.0	0.802	2800.0	1.0
87	48078.0	22652.0	0.833	2907.0	1.0
88	60349.0	23272.0	0.7985	3260.0	1.0
89	53135.0	21872.0	0.8085	2910.0	1.0
90	48843.0	22822.0	0.828	3047.0	1.0
91	72546.0	23266.0	0.7595	2873.0	1.0
92	66308.0	22475.0	0.767	3038.0	1.0
93	53318.0	22239.0	0.811	2857.0	1.0
94	38141.0	20894.0	0.8535	3002.0	1.0
95	46624.0	22762.0	0.8455	2967.0	1.0
96	51075.0	24032.0	0.833	3148.0	1.0
97	41081.0	22275.0	0.863	3179.0	1.0
98	58408.0	22927.0	0.799	3228.0	1.0
99	53482.0	23190.0	0.8225	2907.0	1.0
0	34496.0	21770.0	0.891	2906.0	1.0
1	67679.0	21928.0	0.7555	2944.0	1.0
2	54950.0	21039.0	0.7945	2880.0	1.0
3	47146.0	22766.0	0.844	2952.0	1.0
4	54254.0	23297.0	0.8145	3062.0	1.0
5	57860.0	22881.0	0.7995	3087.0	1.0
6	35484.0	21350.0	0.8845	2955.0	1.0
7	34108.0	20451.0	0.8775	2978.0	1.0
8	49053.0	22749.0	0.821	2962.0	1.0
9	35044.0	20958.0	0.8825	2949.0	1.0
10	65067.0	23954.0	0.7845	3254.0	1.0
11	36184.0	21093.0	0.869	3024.0	1.0
12	39956.0	21949.0	0.8565	3119.0	1.0
13	43848.0	22538.0	0.8515	2932.0	1.0
14	43710.0	21504.0	0.841	2979.0	1.0
15	45279.0	22245.0	0.84	3130.0	1.0
16	46148.0	22741.0	0.8345	3190.0	1.0
17	39354.0	21504.0	0.8605	3307.0	1.0
18	47878.0	22137.0	0.838	2687.0	1.0
19	56438.0	22424.0	0.804	3148.0	1.0
20	47881.0	22459.0	0.826	3348.0	1.0
21	36513.0	22390.0	0.887	2981.0	1.0
22	40247.0	22446.0	0.8615	3049.0	1.0
23	54218.0	22184.0	0.813	2791.0	1.0
24	46288.0	22786.0	0.8395	2730.0	1.0
25	42185.0	21988.0	0.852	3236.0	1.0
26	48985.0	20886.0	0.8115	2905.0	1.0
27	40364.0	22304.0	0.8635	2968.0	1.0
28	73133.0	22188.0	0.7615	2710.0	1.0
29	55104.0	22810.0	0.803	2960.0	1.0
30	63020.0	22542.0	0.786	2727.0	1.0
31	41496.0	22461.0	0.8585	3149.0	1.0
32	34418.0	20739.0	0.8755	2993.0	1.0
33	42168.0	22264.0	0.863	2909.0	1.0
34	66780.0	21802.0	0.7685	2944.0	1.0
35	51100.0	23065.0	0.827	2933.0	1.0
36	58961.0	24685.0	0.8075	3168.0	1.0
37	51258.0	23484.0	0.8365	3003.0	1.0
38	44240.0	21340.0	0.832	3071.0	1.0
39	39864.0	20968.0	0.8565	2842.0	1.0
40	32857.0	19510.0	0.8745	2998.0	1.0
41	48713.0	22411.0	0.8265	3287.0	1.0
42	47338.0	22840.0	0.8335	3105.0	1.0
43	33908.0	22013.0	0.904	2862.0	1.0
44	54123.0	22978.0	0.8195	2896.0	1.0
45	41018.0	23214.0	0.873	3163.0	1.0
46	47495.0	22613.0	0.837	3080.0	1.0
47	54246.0	22093.0	0.8035	3128.0	1.0
48	71187.0	23715.0	0.7675	3056.0	1.0
49	55654.0	23238.0	0.796	3243.0	1.0
50	34175.0	21568.0	0.8865	2891.0	1.0
51	63342.0	22634.0	0.7735	3173.0	1.0
52	43076.0	22392.0	0.8535	3063.0	1.0
53	37386.0	21640.0	0.865	3084.0	1.0
54	35200.0	22591.0	0.893	3069.0	1.0
55	61219.0	23530.0	0.789	3057.0	1.0
56	65197.0	23214.0	0.7845	2970.0	1.0
57	97470.0	20655.0	0.709	2936.0	1.0
58	36458.0	21112.0	0.873	2995.0	1.0
59	47388.0	21685.0	0.8345	2754.0	1.0
60	37285.0	22106.0	0.875	3144.0	1.0
61	54836.0	22994.0	0.8135	2808.0	1.0
62	38761.0	21812.0	0.863	2973.0	1.0
63	45701.0	22716.0	0.836	3210.0	1.0
64	32744.0	21759.0	0.9035	2968.0	1.0
65	43769.0	22489.0	0.847	3010.0	1.0
66	62075.0	23694.0	0.8005	2640.0	1.0
67	38949.0	22253.0	0.8745	3265.0	1.0
68	32308.0	21517.0	0.9075	3204.0	1.0
69	33608.0	20664.0	0.8845	2945.0	1.0
70	51046.0	23985.0	0.8245	3217.0	1.0
71	62952.0	21462.0	0.772	2820.0	1.0
72	52187.0	24267.0	0.8365	3111.0	1.0
73	45081.0	23547.0	0.848	2982.0	1.0
74	41908.0	22094.0	0.8545	3073.0	1.0
75	42005.0	22194.0	0.8475	3149.0	1.0
76	45449.0	21897.0	0.839	3029.0	1.0
77	43556.0	22181.0	0.849	2789.0	1.0
78	34925.0	20360.0	0.8775	2873.0	1.0
79	44945.0	22722.0	0.843	2926.0	1.0
80	77161.0	23419.0	0.76	3031.0	1.0
81	34095.0	21589.0	0.892	3056.0	1.0
82	53529.0	23176.0	0.814	3025.0	1.0
83	46746.0	24039.0	0.851	3219.0	1.0
84	59045.0	22523.0	0.7945	3078.0	1.0
85	52983.0	23447.0	0.8115	3186.0	1.0
86	56984.0	22822.0	0.806	2908.0	1.0
87	46947.0	22090.0	0.83	2744.0	1.0
88	66390.0	24379.0	0.7875	3117.0	1.0
89	56607.0	23073.0	0.8085	2976.0	1.0
90	50434.0	22899.0	0.8285	2997.0	1.0
91	72291.0	23595.0	0.7615	3201.0	1.0
92	66723.0	21293.0	0.7645	2953.0	1.0
93	55485.0	22640.0	0.804	2706.0	1.0
94	35639.0	19596.0	0.8605	2770.0	1.0
95	48130.0	22473.0	0.8325	3063.0	1.0
96	44715.0	22940.0	0.843	2887.0	1.0
97	42281.0	22506.0	0.8645	2904.0	1.0
98	64822.0	22355.0	0.7785	2947.0	1.0
99	48786.0	22279.0	0.836	3032.0	1.0
0	35187.0	21687.0	0.891	2917.0	1.0
1	68960.0	22003.0	0.753	2839.0	1.0
2	70141.0	21927.0	0.7645	2897.0	1.0
3	51245.0	22802.0	0.83	2980.0	1.0
4	53084.0	23040.0	0.8005	3151.0	1.0
5	54380.0	23286.0	0.8075	3144.0	1.0
6	38213.0	22450.0	0.872	3304.0	1.0
7	37097.0	21578.0	0.8735	2935.0	1.0
8	45036.0	23494.0	0.8485	3151.0	1.0
9	38375.0	21655.0	0.869	2798.0	1.0
10	55486.0	23086.0	0.8055	2892.0	1.0
11	40481.0	22826.0	0.867	2933.0	1.0
12	41521.0	21812.0	0.8525	3023.0	1.0
13	40727.0	21789.0	0.8575	2994.0	1.0
14	43608.0	22114.0	0.8445	3057.0	1.0
15	46198.0	22344.0	0.8355	2842.0	1.0
16	43733.0	23409.0	0.857	3390.0	1.0
17	40842.0	22459.0	0.8525	3223.0	1.0
18	52100.0	22919.0	0.822	2877.0	1.0
19	69712.0	22832.0	0.766	3001.0	1.0
20	48991.0	21997.0	0.835	3066.0	1.0
21	34361.0	21511.0	0.886	2993.0	1.0
22	42638.0	21980.0	0.8435	3089.0	1.0
23	58105.0	23615.0	0.7955	3149.0	1.0
24	47499.0	22475.0	0.8365	2779.0	1.0
25	38900.0	22492.0	0.8695	2906.0	1.0
26	50860.0	23433.0	0.826	3096.0	1.0
27	40817.0	22018.0	0.863	2828.0	1.0
28	81124.0	23873.0	0.7515	3184.0	1.0
29	62862.0	24429.0	0.7875	3176.0	1.0
30	58720.0	23828.0	0.802	3264.0	1.0
31	39732.0	22146.0	0.858	3190.0	1.0
32	32228.0	20902.0	0.896	3067.0	1.0
33	36740.0	21331.0	0.87	3069.0	1.0
34	80624.0	22952.0	0.7585	2660.0	1.0
35	50260.0	22670.0	0.818	3090.0	1.0
36	64848.0	23727.0	0.79	2785.0	1.0
37	46579.0	21742.0	0.8315	2832.0	1.0
38	43757.0	21925.0	0.837	3158.0	1.0
39	38385.0	22275.0	0.8745	2798.0	1.0
40	35418.0	21321.0	0.8815	2801.0	1.0
41	46097.0	22324.0	0.8445	2872.0	1.0
42	42729.0	21916.0	0.844	3031.0	1.0
43	34047.0	21988.0	0.8965	3040.0	1.0
44	58765.0	22600.0	0.7835	3031.0	1.0
45	39976.0	21898.0	0.866	2999.0	1.0
46	43624.0	21849.0	0.8425	2985.0	1.0
47	55590.0	22545.0	0.8055	2781.0	1.0
48	72946.0	22772.0	0.765	2883.0	1.0
49	56940.0	22961.0	0.805	2952.0	1.0
50	33144.0	22095.0	0.901	3141.0	1.0
51	68777.0	20969.0	0.7615	2731.0	1.0
52	47652.0	22236.0	0.831	2752.0	1.0
53	37674.0	21420.0	0.8645	3200.0	1.0
54	38302.0	21654.0	0.8675	3108.0	1.0
55	49415.0	22253.0	0.807	2918.0	1.0
56	63943.0	22851.0	0.782	3146.0	1.0
57	104934.0	20953.0	0.7125	2721.0	1.0
58	35229.0	21923.0	0.881	2912.0	1.0
59	44539.0	21970.0	0.841	2969.0	1.0
60	35612.0	21899.0	0.8875	3120.0	1.0
61	51195.0	21784.0	0.808	3096.0	1.0
62	40801.0	22260.0	0.85	2918.0	1.0
63	42860.0	21973.0	0.855	2833.0	1.0
64	34354.0	21828.0	0.9	2719.0	1.0
65	44217.0	22528.0	0.8425	3191.0	1.0
66	51021.0	22303.0	0.82	2829.0	1.0
67	39972.0	21984.0	0.859	3124.0	1.0
68	36469.0	22723.0	0.8925	3097.0	1.0
69	34027.0	21258.0	0.889	2979.0	1.0
70	55331.0	22794.0	0.807	3107.0	1.0
71	63733.0	22472.0	0.775	3186.0	1.0
72	48389.0	23243.0	0.8355	2896.0	1.0
73	42557.0	22975.0	0.858	3042.0	1.0
74	39394.0	21396.0	0.8595	2876.0	1.0
75	46308.0	22928.0	0.833	3059.0	1.0
76	42404.0	21348.0	0.8445	2907.0	1.0
77	43941.0	21764.0	0.8425	2960.0	1.0
78	36239.0	20234.0	0.8695	2847.0	1.0
79	49168.0	23633.0	0.839	2986.0	1.0
80	65103.0	22863.0	0.7845	2964.0	1.0
81	34317.0	21234.0	0.891	2802.0	1.0
82	57934.0	21316.0	0.794	2825.0	1.0
83	42373.0	21893.0	0.8425	2975.0	1.0
84	65999.0	22986.0	0.7695	3118.0	1.0
85	57418.0	23691.0	0.811	2750.0	1.0
86	51925.0	22392.0	0.822	2728.0	1.0
87	52191.0	23225.0	0.828	2869.0	1.0
88	67005.0	24115.0	0.7865	2900.0	1.0
89	53364.0	23228.0	0.812	2886.0	1.0
90	45944.0	22665.0	0.834	2882.0	1.0
91	73162.0	22928.0	0.7515	3478.0	1.0
92	73178.0	22785.0	0.7545	2914.0	1.0
93	56380.0	22501.0	0.806	2760.0	1.0
94	40167.0	21349.0	0.854	3115.0	1.0
95	49729.0	23498.0	0.8265	3067.0	1.0
96	44643.0	22910.0	0.848	3053.0	1.0
97	41256.0	23405.0	0.859	3282.0	1.0
98	61733.0	21892.0	0.7765	3058.0	1.0
99	51006.0	22342.0	0.816	2967.0	1.0
0	33189.0	21256.0	0.899	2964.0	1.0
1	70849.0	21697.0	0.7605	3111.0	1.0
2	61547.0	22826.0	0.783	2828.0	1.0
3	46493.0	22441.0	0.8335	3049.0	1.0
4	50129.0	21884.0	0.83	2805.0	1.0
5	54035.0	21624.0	0.8075	2714.0	1.0
6	35125.0	21426.0	0.8845	2820.0	1.0
7	35693.0	21420.0	0.88	3032.0	1.0
8	44067.0	22072.0	0.838	2905.0	1.0
9	35850.0	21966.0	0.8875	2938.0	1.0
10	48624.0	22482.0	0.826	2900.0	1.0
11	35082.0	22162.0	0.894	3002.0	1.0
12	40444.0	22327.0	0.857	3048.0	1.0
13	41093.0	21545.0	0.851	3019.0	1.0
14	46630.0	22026.0	0.826	3344.0	1.0
15	48492.0	22836.0	0.8325	2872.0	1.0
16	47249.0	24440.0	0.851	2899.0	1.0
17	41242.0	22156.0	0.852	3113.0	1.0
18	56002.0	22739.0	0.818	2845.0	1.0
19	59057.0	22999.0	0.7885	3157.0	1.0
20	46721.0	21109.0	0.8255	2878.0	1.0
21	39434.0	24098.0	0.883	3164.0	1.0
22	44122.0	21830.0	0.838	3198.0	1.0
23	61979.0	22490.0	0.7835	2704.0	1.0
24	47242.0	22840.0	0.8335	3240.0	1.0
25	42321.0	21989.0	0.849	2916.0	1.0
26	49519.0	21495.0	0.814	2831.0	1.0
27	38736.0	21394.0	0.86	2854.0	1.0
28	80389.0	22713.0	0.7365	2947.0	1.0
29	52678.0	22596.0	0.8115	2924.0	1.0
30	56788.0	22342.0	0.7915	3089.0	1.0
31	41259.0	21984.0	0.8645	2844.0	1.0
32	34214.0	20457.0	0.8815	2754.0	1.0
33	34419.0	20575.0	0.875	2796.0	1.0
34	69334.0	22880.0	0.7645	3106.0	1.0
35	50865.0	21985.0	0.817	2846.0	1.0
36	54921.0	22978.0	0.802	3233.0	1.0
37	44211.0	22549.0	0.8465	3030.0	1.0
38	43019.0	21660.0	0.8365	2921.0	1.0
39	35432.0	20459.0	0.868	2748.0	1.0
40	32176.0	20238.0	0.875	3277.0	1.0
41	48118.0	22309.0	0.831	2957.0	1.0
42	45555.0	23262.0	0.858	2789.0	1.0
43	32550.0	21786.0	0.9045	2953.0	1.0
44	60460.0	22543.0	0.785	2758.0	1.0
45	39622.0	21307.0	0.8615	2934.0	1.0
46	41506.0	21842.0	0.8485	3079.0	1.0
47	55657.0	22350.0	0.799	2909.0	1.0
48	79179.0	23547.0	0.7435	3259.0	1.0
49	61985.0	23139.0	0.7855	2959.0	1.0
50	33523.0	21188.0	0.8965	2907.0	1.0
51	61537.0	23089.0	0.78	3158.0	1.0
52	49432.0	22127.0	0.8205	3107.0	1.0
53	42126.0	21830.0	0.846	3197.0	1.0
54	35253.0	21595.0	0.875	2962.0	1.0
55	52365.0	22227.0	0.8125	2984.0	1.0
56	68213.0	23446.0	0.776	2767.0	1.0
57	89544.0	20675.0	0.715	2968.0	1.0
58	36640.0	21622.0	0.8865	2762.0	1.0
59	44839.0	22618.0	0.8395	3287.0	1.0
60	35679.0	20681.0	0.876	2798.0	1.0
61	54484.0	22701.0	0.802	3214.0	1.0
62	38024.0	21521.0	0.867	3099.0	1.0
63	44131.0	23050.0	0.8475	3053.0	1.0
64	32287.0	21567.0	0.9065	3032.0	1.0
65	45571.0	22523.0	0.8445	2983.0	1.0
66	54043.0	22984.0	0.813	3148.0	1.0
67	36752.0	21379.0	0.873	3027.0	1.0
68	34352.0	22188.0	0.895	3284.0	1.0
69	34433.0	21646.0	0.891	3036.0	1.0
70	51634.0	22243.0	0.804	3249.0	1.0
71	71943.0	23430.0	0.77	3172.0	1.0
72	53338.0	23176.0	0.813	3016.0	1.0
73	40947.0	22279.0	0.854	2962.0	1.0
74	42107.0	21179.0	0.844	2945.0	1.0
75	47948.0	23109.0	0.8385	3124.0	1.0
76	40853.0	22207.0	0.8605	3180.0	1.0
77	45045.0	22415.0	0.8525	2784.0	1.0
78	33112.0	20922.0	0.889	3085.0	1.0
79	46891.0	21394.0	0.8235	3101.0	1.0
80	67822.0	22624.0	0.7715	2972.0	1.0
81	35763.0	21402.0	0.883	3032.0	1.0
82	63327.0	22641.0	0.7805	2655.0	1.0
